_______                    _____________________ 
__  __ \______________________  /___    |__  __ \
_  / / /__  __ \  _ \_  __ \_  / __  /| |_  /_/ /
/ /_/ /__  /_/ /  __/  / / /  /___  ___ |  ____/ 
\____/ _  .___/\___//_/ /_//_____/_/  |_/_/      
       /_/                                       
=================================================
Vehicle: WUFR23
Track:   drsPassingZone
Date:    25/10/2023
Time:    17:33:16
=================================================
Simulation started.
Maximum speed calculated at all points.
Found all apexes on track.
Starting acceleration and deceleration.
Running: [|||||||||||||||||             ]  59 [%]
________________________________________________
|_Apex__|_Point_|_Mode__|___x___|___v___|_vmax_|
      1	    918	      1	   91.7	  20.46	  30.54
      1	    919	      1	   91.8	  20.52	  30.54
      1	    920	      1	   91.9	  20.57	  30.54
      1	    921	      1	   92.0	  20.63	  30.54
      1	    922	      1	   92.1	  20.69	  30.54
      1	    923	      1	   92.2	  20.75	  30.54
      1	    924	      1	   92.3	  20.81	  30.54
      1	    925	      1	   92.4	  20.86	  30.54
      1	    926	      1	   92.5	  20.92	  30.54
      1	    927	      1	   92.6	  20.98	  30.54
      1	    928	      1	   92.7	  21.04	  30.54
      1	    929	      1	   92.8	  21.10	  30.54
      1	    930	      1	   92.9	  21.15	  30.54
      1	    931	      1	   93.0	  21.19	  30.54
      1	    932	      1	   93.1	  21.23	  30.54
      1	    933	      1	   93.2	  21.27	  30.54
      1	    934	      1	   93.3	  21.30	  30.54
      1	    935	      1	   93.4	  21.34	  30.54
      1	    936	      1	   93.5	  21.38	  30.54
      1	    937	      1	   93.6	  21.42	  30.54
      1	    938	      1	   93.7	  21.46	  30.54
      1	    939	      1	   93.8	  21.49	  30.54
      1	    940	      1	   93.9	  21.53	  30.54
      1	    941	      1	   94.0	  21.57	  30.54
      1	    942	      1	   94.1	  21.61	  30.54
      1	    943	      1	   94.2	  21.64	  30.54
      1	    944	      1	   94.3	  21.68	  30.54
      1	    945	      1	   94.4	  21.72	  30.54
      1	    946	      1	   94.5	  21.76	  30.54
      1	    947	      1	   94.6	  21.79	  30.54
      1	    948	      1	   94.7	  21.83	  30.54
      1	    949	      1	   94.8	  21.87	  30.54
      1	    950	      1	   94.9	  21.90	  30.54
      1	    951	      1	   95.0	  21.94	  30.54
      1	    952	      1	   95.1	  21.98	  30.54
      1	    953	      1	   95.2	  22.01	  30.54
      1	    954	      1	   95.3	  22.05	  30.54
      1	    955	      1	   95.4	  22.09	  30.54
      1	    956	      1	   95.5	  22.12	  30.54
      1	    957	      1	   95.6	  22.16	  30.54
      1	    958	      1	   95.7	  22.20	  30.54
      1	    959	      1	   95.8	  22.23	  30.54
      1	    960	      1	   95.9	  22.27	  30.54
      1	    961	      1	   96.0	  22.31	  30.54
      1	    962	      1	   96.1	  22.35	  30.54
      1	    963	      1	   96.2	  22.38	  30.54
      1	    964	      1	   96.3	  22.42	  30.54
      1	    965	      1	   96.4	  22.46	  30.54
      1	    966	      1	   96.5	  22.49	  30.54
      1	    967	      1	   96.6	  22.53	  30.54
      1	    968	      1	   96.7	  22.57	  30.54
      1	    969	      1	   96.8	  22.61	  30.54
      1	    970	      1	   96.9	  22.65	  30.54
      1	    971	      1	   97.0	  22.68	  30.54
